date,state,close
2020-09-18 00:00:00+00:00,3,-0.5433593743877214
2020-09-19 00:00:00+00:00,3,-0.5387310714349577
2020-09-20 00:00:00+00:00,3,-0.543554520335963
2020-09-21 00:00:00+00:00,3,-0.5582654947292555
2020-09-22 00:00:00+00:00,3,-0.5559105545505771
2020-09-23 00:00:00+00:00,3,-0.5649431621220732
2020-09-24 00:00:00+00:00,3,-0.5490618854654092
2020-09-25 00:00:00+00:00,3,-0.5511433014051589
2020-09-26 00:00:00+00:00,3,-0.5493506205855494
2020-09-27 00:00:00+00:00,3,-0.5485920382457644
2020-09-28 00:00:00+00:00,3,-0.5506199142980751
2020-09-29 00:00:00+00:00,3,-0.546448149043896
2020-09-30 00:00:00+00:00,3,-0.5483070454852875
2020-10-01 00:00:00+00:00,3,-0.5534075195423256
2020-10-02 00:00:00+00:00,3,-0.5547511775629965
2020-10-03 00:00:00+00:00,3,-0.5555746475904894
2020-10-04 00:00:00+00:00,3,-0.5518582430024203
2020-10-05 00:00:00+00:00,3,-0.5480335816069986
2020-10-06 00:00:00+00:00,3,-0.5538725077304723
2020-10-07 00:00:00+00:00,3,-0.5518772264236148
2020-10-08 00:00:00+00:00,3,-0.5442525307737806
2020-10-09 00:00:00+00:00,3,-0.5396547703047192
2020-10-10 00:00:00+00:00,3,-0.5324878799269039
2020-10-11 00:00:00+00:00,3,-0.5297738241221623
2020-10-12 00:00:00+00:00,3,-0.5244835158531789
2020-10-13 00:00:00+00:00,3,-0.5284845510378866
2020-10-14 00:00:00+00:00,3,-0.5283730649363084
2020-10-15 00:00:00+00:00,3,-0.5263382172301092
2020-10-16 00:00:00+00:00,3,-0.5316917230888881
2020-10-17 00:00:00+00:00,3,-0.5305798197444539
2020-10-18 00:00:00+00:00,3,-0.526708771197401
2020-10-19 00:00:00+00:00,3,-0.5187144269898708
2020-10-20 00:00:00+00:00,3,-0.5133278133202008
2020-10-21 00:00:00+00:00,3,-0.485286342544521
2020-10-22 00:00:00+00:00,3,-0.4808916352675056
2020-10-23 00:00:00+00:00,3,-0.48195328837936613
2020-10-24 00:00:00+00:00,3,-0.4764978937607258
2020-10-25 00:00:00+00:00,3,-0.4788741110649083
2020-10-26 00:00:00+00:00,3,-0.47751201286880035
2020-10-27 00:00:00+00:00,3,-0.45961912735223254
2020-10-28 00:00:00+00:00,3,-0.471453555098635
2020-10-29 00:00:00+00:00,3,-0.46630491325109374
2020-10-30 00:00:00+00:00,3,-0.46294744320716874
2020-10-31 00:00:00+00:00,3,-0.4557011484077909
2020-11-01 00:00:00+00:00,3,-0.4570574218021651
2020-11-02 00:00:00+00:00,3,-0.46282485074788066
2020-11-03 00:00:00+00:00,3,-0.4504688165332664
2020-11-04 00:00:00+00:00,3,-0.4448007110202237
2020-11-05 00:00:00+00:00,3,-0.4001082145297453
2020-11-06 00:00:00+00:00,3,-0.400539883644762
2020-11-07 00:00:00+00:00,3,-0.4231660090862612
2020-11-08 00:00:00+00:00,3,-0.4032073712159532
2020-11-09 00:00:00+00:00,3,-0.40775814092698603
2020-11-10 00:00:00+00:00,3,-0.4090379977514642
2020-11-11 00:00:00+00:00,3,-0.3963535714764084
2020-11-12 00:00:00+00:00,3,-0.37858327841912864
2020-11-13 00:00:00+00:00,3,-0.37730182203769763
2020-11-14 00:00:00+00:00,3,-0.3850177829748011
2020-11-15 00:00:00+00:00,3,-0.3884961251997819
2020-11-16 00:00:00+00:00,3,-0.3649924164172735
2020-11-17 00:00:00+00:00,3,-0.33627288439520625
2020-11-18 00:00:00+00:00,3,-0.3313714193673522
2020-11-19 00:00:00+00:00,3,-0.3309670634418126
2020-11-20 00:00:00+00:00,3,-0.30611278534538433
2020-11-21 00:00:00+00:00,3,-0.30546632289389464
2020-11-22 00:00:00+00:00,3,-0.3138795095804992
2020-11-23 00:00:00+00:00,3,-0.31406125546672103
2020-11-24 00:00:00+00:00,3,-0.2910884788712624
2020-11-25 00:00:00+00:00,3,-0.30268834517168086
2020-11-26 00:00:00+00:00,3,-0.3515639848969271
2020-11-27 00:00:00+00:00,3,-0.3528688008459329
2020-11-28 00:00:00+00:00,3,-0.3340475083297047
2020-11-29 00:00:00+00:00,3,-0.31982919747787425
2020-11-30 00:00:00+00:00,3,-0.27506840292354334
2020-12-01 00:00:00+00:00,3,-0.3004979179165819
2020-12-02 00:00:00+00:00,3,-0.2881949708846087
2020-12-03 00:00:00+00:00,3,-0.2806447602641991
2020-12-04 00:00:00+00:00,3,-0.30368827952941924
2020-12-05 00:00:00+00:00,3,-0.2896432037136089
2020-12-06 00:00:00+00:00,3,-0.2837437962291275
2020-12-07 00:00:00+00:00,3,-0.2884873578234524
2020-12-08 00:00:00+00:00,3,-0.3153894309833017
2020-12-09 00:00:00+00:00,3,-0.3081957103011272
2020-12-10 00:00:00+00:00,3,-0.3171247993754892
2020-12-11 00:00:00+00:00,3,-0.3234938729976962
2020-12-12 00:00:00+00:00,3,-0.30047757638099354
2020-12-13 00:00:00+00:00,3,-0.29000935135420053
2020-12-14 00:00:00+00:00,3,-0.28678717968422646
2020-12-15 00:00:00+00:00,3,-0.28152004990089863
2020-12-16 00:00:00+00:00,3,-0.22300143581522416
2020-12-17 00:00:00+00:00,3,-0.17681244816428285
2020-12-18 00:00:00+00:00,3,-0.16652741767906512
2020-12-19 00:00:00+00:00,3,-0.14390919948137032
2020-12-20 00:00:00+00:00,3,-0.15604042049331665
2020-12-21 00:00:00+00:00,3,-0.17687673224559344
2020-12-22 00:00:00+00:00,3,-0.14659180739281344
2020-12-23 00:00:00+00:00,3,-0.16333234793632903
2020-12-24 00:00:00+00:00,3,-0.1480468006134632
2020-12-25 00:00:00+00:00,3,-0.11934127225981292
2020-12-26 00:00:00+00:00,3,-0.06457063137678543
2020-12-27 00:00:00+00:00,3,-0.06966193061658486
2020-12-28 00:00:00+00:00,3,-0.044551481965149846
2020-12-29 00:00:00+00:00,3,-0.035971458470336344
2020-12-30 00:00:00+00:00,3,0.009721545803957848
2020-12-31 00:00:00+00:00,3,0.014690011141910262
2021-01-01 00:00:00+00:00,3,0.026199879728493865
2021-01-02 00:00:00+00:00,3,0.11128393568625307
2021-01-03 00:00:00+00:00,3,0.13151893474555693
2021-01-04 00:00:00+00:00,3,0.1064827900416274
2021-01-05 00:00:00+00:00,3,0.16892611328307316
2021-01-06 00:00:00+00:00,3,0.25644602285706636
2021-01-07 00:00:00+00:00,3,0.33515026099874695
2021-01-08 00:00:00+00:00,3,0.37923779297754884
2021-01-09 00:00:00+00:00,3,0.3624546378223851
2021-01-10 00:00:00+00:00,3,0.30379435731526844
2021-01-11 00:00:00+00:00,3,0.2175770303466111
2021-01-12 00:00:00+00:00,3,0.16677920604921834
2021-01-13 00:00:00+00:00,3,0.271650988725895
2021-01-14 00:00:00+00:00,3,0.32947261850462717
2021-01-15 00:00:00+00:00,3,0.2564770482258867
2021-01-16 00:00:00+00:00,3,0.2364747394327353
2021-01-17 00:00:00+00:00,3,0.22451886607919957
2021-01-18 00:00:00+00:00,3,0.2504415878594578
2021-01-19 00:00:00+00:00,3,0.23312665546828806
2021-01-20 00:00:00+00:00,3,0.2169927393540415
2021-01-21 00:00:00+00:00,3,0.07105942428942022
2021-01-22 00:00:00+00:00,3,0.13843348746898823
2021-01-23 00:00:00+00:00,3,0.1094412460766287
2021-01-24 00:00:00+00:00,3,0.11629392914433853
2021-01-25 00:00:00+00:00,3,0.11867400952946362
2021-01-26 00:00:00+00:00,3,0.12496177736995666
2021-01-27 00:00:00+00:00,3,0.058909189675959484
2021-01-28 00:00:00+00:00,3,0.1526600073678217
2021-01-29 00:00:00+00:00,3,0.17893789115224104
2021-01-30 00:00:00+00:00,3,0.1774895979626011
2021-01-31 00:00:00+00:00,3,0.14178965975915905
2021-02-01 00:00:00+00:00,3,0.1548566517688126
2021-02-02 00:00:00+00:00,3,0.21583502228405346
2021-02-03 00:00:00+00:00,3,0.2764637839739882
2021-02-04 00:00:00+00:00,3,0.2595891220889964
2021-02-05 00:00:00+00:00,3,0.29723846751310246
2021-02-06 00:00:00+00:00,3,0.33190430723671993
2021-02-07 00:00:00+00:00,3,0.3206991995201243
2021-02-08 00:00:00+00:00,3,0.5460875183633663
2021-02-09 00:00:00+00:00,3,0.5548842365548043
2021-02-10 00:00:00+00:00,3,0.5065826868740135
2021-02-11 00:00:00+00:00,3,0.5990230750773752
2021-02-12 00:00:00+00:00,3,0.5865227487534905
2021-02-13 00:00:00+00:00,3,0.5741814123546501
2021-02-14 00:00:00+00:00,3,0.6239927023563242
2021-02-15 00:00:00+00:00,3,0.6001271918992845
2021-02-16 00:00:00+00:00,3,0.6389067299416625
2021-02-17 00:00:00+00:00,3,0.7300487607844693
2021-02-18 00:00:00+00:00,3,0.7155479621387106
2021-02-19 00:00:00+00:00,3,0.8456051010207251
2021-02-20 00:00:00+00:00,3,0.8521379330585148
2021-02-21 00:00:00+00:00,3,0.8966537841368284
2021-02-22 00:00:00+00:00,3,0.7936601831259364
2021-02-23 00:00:00+00:00,3,0.6273037248879783
2021-02-24 00:00:00+00:00,3,0.6545278220607779
2021-02-25 00:00:00+00:00,3,0.5738209386141929
2021-02-26 00:00:00+00:00,3,0.5505160577789494
2021-02-27 00:00:00+00:00,3,0.545839919019201
2021-02-28 00:00:00+00:00,3,0.5133689128773825
2021-03-01 00:00:00+00:00,3,0.652238101553326
2021-03-02 00:00:00+00:00,3,0.6135376359489919
2021-03-03 00:00:00+00:00,3,0.6802686168728951
2021-03-04 00:00:00+00:00,3,0.6191678349802853
2021-03-05 00:00:00+00:00,3,0.6304831612250247
2021-03-06 00:00:00+00:00,3,0.6300220059375008
2021-03-07 00:00:00+00:00,3,0.7009268043773338
2021-03-08 00:00:00+00:00,3,0.733062446804822
2021-03-09 00:00:00+00:00,3,0.8127220731521215
2021-03-10 00:00:00+00:00,3,0.8493265759025312
2021-03-11 00:00:00+00:00,3,0.9048489481927345
2021-03-12 00:00:00+00:00,3,0.8902300841356674
2021-03-13 00:00:00+00:00,3,1.0110980399467306
2021-03-14 00:00:00+00:00,3,0.9511192416253899
2021-03-15 00:00:00+00:00,3,0.8461943415857524
2021-03-16 00:00:00+00:00,3,0.873937540260215
2021-03-17 00:00:00+00:00,3,0.9377863006370936
2021-03-18 00:00:00+00:00,3,0.9065116423746893
2021-03-19 00:00:00+00:00,3,0.9215847806063513
2021-03-20 00:00:00+00:00,3,0.9205646857949437
2021-03-21 00:00:00+00:00,3,0.8961431331247274
2021-03-22 00:00:00+00:00,3,0.8036060471765211
2021-03-23 00:00:00+00:00,3,0.8100898663748515
2021-03-24 00:00:00+00:00,3,0.7493721331019573
2021-03-25 00:00:00+00:00,3,0.7163009007586809
2021-03-26 00:00:00+00:00,3,0.8224012638963867
2021-03-27 00:00:00+00:00,3,0.8482437060258062
2021-03-28 00:00:00+00:00,3,0.8475401424091337
2021-03-29 00:00:00+00:00,3,0.9031516070035758
2021-03-30 00:00:00+00:00,3,0.9392325415649827
2021-03-31 00:00:00+00:00,3,0.939267792178584
2021-04-01 00:00:00+00:00,3,0.9447371904656413
2021-04-02 00:00:00+00:00,3,0.9536533020024617
2021-04-03 00:00:00+00:00,3,0.8986299914815318
2021-04-04 00:00:00+00:00,3,0.9343144773612034
2021-04-05 00:00:00+00:00,3,0.9435649868421184
2021-04-06 00:00:00+00:00,3,0.9168164107890981
2021-04-07 00:00:00+00:00,3,0.8505747132108323
2021-04-08 00:00:00+00:00,3,0.9208832692514295
2021-04-09 00:00:00+00:00,3,0.9184433714723337
2021-04-10 00:00:00+00:00,3,0.9662908884210885
2021-04-11 00:00:00+00:00,3,0.9790152734396445
2021-04-12 00:00:00+00:00,3,0.969388113566825
2021-04-13 00:00:00+00:00,3,1.0809540119106453
2021-04-14 00:00:00+00:00,3,1.0687849447775895
2021-04-15 00:00:00+00:00,3,1.0750992712995628
2021-04-16 00:00:00+00:00,3,1.0212873988179791
2021-04-17 00:00:00+00:00,3,0.9938141329243813
2021-04-18 00:00:00+00:00,3,0.8557433947907633
2021-04-19 00:00:00+00:00,3,0.8405408433475239
2021-04-20 00:00:00+00:00,3,0.8636811810788682
2021-04-21 00:00:00+00:00,3,0.7843507616606465
2021-04-22 00:00:00+00:00,3,0.7180968712331557
2021-04-23 00:00:00+00:00,3,0.6974333719924208
2021-04-24 00:00:00+00:00,3,0.6652064642776635
2021-04-25 00:00:00+00:00,3,0.6328612497090388
2021-04-26 00:00:00+00:00,3,0.7879253187453542
2021-04-27 00:00:00+00:00,3,0.8191811444881634
2021-04-28 00:00:00+00:00,3,0.8127401813440399
2021-04-29 00:00:00+00:00,3,0.7735038339801985
2021-04-30 00:00:00+00:00,3,0.903150882675899
2021-05-01 00:00:00+00:00,3,0.9055575821031443
2021-05-02 00:00:00+00:00,3,0.8685655640456791
2021-05-03 00:00:00+00:00,3,0.8861569481668042
2021-05-04 00:00:00+00:00,3,0.7666562815668655
2021-05-05 00:00:00+00:00,3,0.8930707765625588
2021-05-06 00:00:00+00:00,3,0.8613164926568737
2021-05-07 00:00:00+00:00,3,0.8909814533790048
2021-05-08 00:00:00+00:00,3,0.9357120676134716
2021-05-09 00:00:00+00:00,3,0.9180512687566589
2021-05-10 00:00:00+00:00,3,0.8447293888595474
2021-05-11 00:00:00+00:00,3,0.8708369349186535
2021-05-12 00:00:00+00:00,3,0.6373820201821266
2021-05-13 00:00:00+00:00,3,0.654863427217667
2021-05-14 00:00:00+00:00,3,0.6599424128869618
2021-05-15 00:00:00+00:00,3,0.5635091683655756
2021-05-16 00:00:00+00:00,3,0.554110171710929
2021-05-17 00:00:00+00:00,3,0.46391350920754637
2021-05-18 00:00:00+00:00,3,0.4445020103560552
2021-05-19 00:00:00+00:00,3,0.2619494645449304
2021-05-20 00:00:00+00:00,3,0.3787782070666579
2021-05-21 00:00:00+00:00,3,0.27129039426415835
2021-05-22 00:00:00+00:00,3,0.2784584616744484
2021-05-23 00:00:00+00:00,3,0.19297463719976887
2021-05-24 00:00:00+00:00,3,0.31459673884359707
2021-05-25 00:00:00+00:00,3,0.3052092107104989
2021-05-26 00:00:00+00:00,3,0.3327754319892782
2021-05-27 00:00:00+00:00,3,0.30628302649126465
2021-05-28 00:00:00+00:00,3,0.22162396979783214
2021-05-29 00:00:00+00:00,3,0.18819938626958663
2021-05-30 00:00:00+00:00,3,0.2210220534984619
2021-05-31 00:00:00+00:00,3,0.27216079468903986
2021-06-01 00:00:00+00:00,3,0.25213675606558633
2021-06-02 00:00:00+00:00,3,0.2796497392601253
2021-06-03 00:00:00+00:00,3,0.3301351368862846
2021-06-04 00:00:00+00:00,3,0.2586106761190013
2021-06-05 00:00:00+00:00,3,0.2171227561720162
2021-06-06 00:00:00+00:00,3,0.2267162348078672
2021-06-07 00:00:00+00:00,3,0.1555838767562587
2021-06-08 00:00:00+00:00,3,0.15286197406835247
2021-06-09 00:00:00+00:00,3,0.27253985950653337
2021-06-10 00:00:00+00:00,3,0.2526828991338476
2021-06-11 00:00:00+00:00,3,0.27220847959442523
2021-06-12 00:00:00+00:00,3,0.21714001931497848
2021-06-13 00:00:00+00:00,3,0.326707618319955
2021-06-14 00:00:00+00:00,3,0.36133989752788354
2021-06-15 00:00:00+00:00,3,0.3671435730377559
2021-06-16 00:00:00+00:00,3,0.30350450552329333
2021-06-17 00:00:00+00:00,3,0.2944321806508561
2021-06-18 00:00:00+00:00,3,0.22439428171880044
2021-06-19 00:00:00+00:00,3,0.21909799774648384
2021-06-20 00:00:00+00:00,3,0.22164533746429593
2021-06-21 00:00:00+00:00,3,0.09735909826478145
2021-06-22 00:00:00+00:00,3,0.12297802494528734
2021-06-23 00:00:00+00:00,3,0.1606003288027951
2021-06-24 00:00:00+00:00,3,0.189632468578015
2021-06-25 00:00:00+00:00,3,0.09615647287883555
2021-06-26 00:00:00+00:00,3,0.11310761169436305
2021-06-27 00:00:00+00:00,3,0.1892371063877949
2021-06-28 00:00:00+00:00,3,0.18258307018543077
2021-06-29 00:00:00+00:00,3,0.22688307161607613
2021-06-30 00:00:00+00:00,3,0.20132673891896846
2021-07-01 00:00:00+00:00,3,0.15593650361355121
2021-07-02 00:00:00+00:00,3,0.16597834108130377
2021-07-03 00:00:00+00:00,3,0.18982127665908502
2021-07-04 00:00:00+00:00,3,0.20895849676365097
2021-07-05 00:00:00+00:00,3,0.16131041136855837
2021-07-06 00:00:00+00:00,3,0.1764286993587372
2021-07-07 00:00:00+00:00,3,0.1646890378167081
2021-07-08 00:00:00+00:00,3,0.1344656204558112
2021-07-09 00:00:00+00:00,3,0.16291769448324253
2021-07-10 00:00:00+00:00,3,0.15434189623320999
2021-07-11 00:00:00+00:00,3,0.17658298115388263
2021-07-12 00:00:00+00:00,3,0.1430718404682668
2021-07-13 00:00:00+00:00,3,0.12904662330292704
2021-07-14 00:00:00+00:00,3,0.13276514051338661
2021-07-15 00:00:00+00:00,3,0.10057432846118677
2021-07-16 00:00:00+00:00,3,0.08947364465132104
2021-07-17 00:00:00+00:00,3,0.09292041826172398
2021-07-18 00:00:00+00:00,3,0.10107127760806954
2021-07-19 00:00:00+00:00,3,0.07081629163259479
2021-07-20 00:00:00+00:00,3,0.039587628177663425
2021-07-21 00:00:00+00:00,3,0.11077171529751904
2021-07-22 00:00:00+00:00,3,0.11702719019575746
2021-07-23 00:00:00+00:00,3,0.15622804550343872
2021-07-24 00:00:00+00:00,3,0.178197990430452
2021-07-25 00:00:00+00:00,3,0.21088713992424837
2021-07-26 00:00:00+00:00,3,0.2723054187818288
2021-07-27 00:00:00+00:00,3,0.3362596895569524
2021-07-28 00:00:00+00:00,3,0.3544614404670098
2021-07-29 00:00:00+00:00,3,0.35484823144638844
2021-07-30 00:00:00+00:00,3,0.42367674460084864
2021-07-31 00:00:00+00:00,3,0.4048449493333077
2021-08-01 00:00:00+00:00,3,0.3538120807048131
2021-08-02 00:00:00+00:00,3,0.3299243575323535
2021-08-03 00:00:00+00:00,3,0.29750646875349596
2021-08-04 00:00:00+00:00,3,0.34678465358509
2021-08-05 00:00:00+00:00,3,0.3814612375025791
2021-08-06 00:00:00+00:00,3,0.44163089616674067
2021-08-07 00:00:00+00:00,3,0.49538337377883185
2021-08-08 00:00:00+00:00,3,0.47196742936648833
2021-08-09 00:00:00+00:00,3,0.5513084722573021
2021-08-10 00:00:00+00:00,3,0.5271913786538751
2021-08-11 00:00:00+00:00,3,0.5274573276325177
2021-08-12 00:00:00+00:00,3,0.49144266905353257
2021-08-13 00:00:00+00:00,3,0.5954377737987959
2021-08-14 00:00:00+00:00,3,0.5739165498675225
2021-08-15 00:00:00+00:00,3,0.5723731283096709
2021-08-16 00:00:00+00:00,3,0.5401544296419166
2021-08-17 00:00:00+00:00,3,0.4996963829299751
2021-08-18 00:00:00+00:00,3,0.5029669638330112
2021-08-19 00:00:00+00:00,3,0.5621923406492638
2021-08-20 00:00:00+00:00,3,0.6432118922096411
2021-08-21 00:00:00+00:00,3,0.6298090536005395
2021-08-22 00:00:00+00:00,3,0.6426703365499992
2021-08-23 00:00:00+00:00,3,0.649608309201645
2021-08-24 00:00:00+00:00,3,0.5927427919562085
2021-08-25 00:00:00+00:00,3,0.631517984032526
2021-08-26 00:00:00+00:00,3,0.5691347799882497
2021-08-27 00:00:00+00:00,3,0.6345428971318682
2021-08-28 00:00:00+00:00,3,0.6297135630684894
2021-08-29 00:00:00+00:00,3,0.627470803138746
2021-08-30 00:00:00+00:00,3,0.5726197618836005
2021-08-31 00:00:00+00:00,3,0.5760719075909393
2021-09-01 00:00:00+00:00,3,0.6280022182109137
2021-09-02 00:00:00+00:00,3,0.6428579374182746
2021-09-03 00:00:00+00:00,3,0.6644186372079303
2021-09-04 00:00:00+00:00,3,0.661923086919005
2021-09-05 00:00:00+00:00,3,0.7178229546500688
2021-09-06 00:00:00+00:00,3,0.7450229075669771
2021-09-07 00:00:00+00:00,3,0.5650834945709682
2021-09-08 00:00:00+00:00,3,0.5428402366672653
2021-09-09 00:00:00+00:00,3,0.552112596699762
2021-09-10 00:00:00+00:00,3,0.505523478368062
2021-09-11 00:00:00+00:00,3,0.5153371526176417
2021-09-12 00:00:00+00:00,3,0.5419711641764577
2021-09-13 00:00:00+00:00,3,0.5079700158175279
2021-09-14 00:00:00+00:00,3,0.5737789276089421
2021-09-15 00:00:00+00:00,3,0.6072750988559054
2021-09-16 00:00:00+00:00,3,0.5951299345361818
2021-09-17 00:00:00+00:00,3,0.5791880859775506
2021-09-18 00:00:00+00:00,3,0.6104278557901919
2021-09-19 00:00:00+00:00,3,0.5789624579062463
2021-09-20 00:00:00+00:00,3,0.44247461718886233
2021-09-21 00:00:00+00:00,3,0.3760257618950491
2021-09-22 00:00:00+00:00,3,0.4650568604452791
2021-09-23 00:00:00+00:00,3,0.5058692241124255
2021-09-24 00:00:00+00:00,3,0.44234942922206594
2021-09-25 00:00:00+00:00,3,0.43854332872336066
2021-09-26 00:00:00+00:00,3,0.4537467252155563
2021-09-27 00:00:00+00:00,3,0.4236824185009831
2021-09-28 00:00:00+00:00,3,0.3865601421829843
2021-09-29 00:00:00+00:00,3,0.4029340522007904
2021-09-30 00:00:00+00:00,3,0.47174421572077324
2021-10-01 00:00:00+00:00,3,0.6054391696379305
2021-10-02 00:00:00+00:00,3,0.5929087837154612
2021-10-03 00:00:00+00:00,3,0.6080046175476611
2021-10-04 00:00:00+00:00,3,0.6362189913758425
2021-10-05 00:00:00+00:00,3,0.7104491781795849
2021-10-06 00:00:00+00:00,3,0.8293281301903225
2021-10-07 00:00:00+00:00,3,0.7812570374320142
2021-10-08 00:00:00+00:00,3,0.7862593650888542
2021-10-09 00:00:00+00:00,3,0.8171756018725521
2021-10-10 00:00:00+00:00,3,0.8110983719434313
2021-10-11 00:00:00+00:00,3,0.8949491996709024
2021-10-12 00:00:00+00:00,3,0.8503312183901685
2021-10-13 00:00:00+00:00,3,0.8923627462585463
2021-10-14 00:00:00+00:00,3,0.8899035330747375
2021-10-15 00:00:00+00:00,3,1.0219413459887952
2021-10-16 00:00:00+00:00,3,1.0002534059705923
2021-10-17 00:00:00+00:00,3,1.0206948987784064
2021-10-18 00:00:00+00:00,3,1.035296137528673
2021-10-19 00:00:00+00:00,3,1.1043962735619104
2021-10-20 00:00:00+00:00,3,1.157887389603978
2021-10-21 00:00:00+00:00,3,1.0409854899869
2021-10-22 00:00:00+00:00,3,0.9940751323305662
2021-10-23 00:00:00+00:00,3,1.0157501551718673
2021-10-24 00:00:00+00:00,3,1.001448063752094
2021-10-25 00:00:00+00:00,3,1.0666256032519505
2021-10-26 00:00:00+00:00,3,0.9839238006623466
2021-10-27 00:00:00+00:00,3,0.9257796036249066
2021-10-28 00:00:00+00:00,3,0.9919078232004833
2021-10-29 00:00:00+00:00,3,1.0415353754148244
2021-10-30 00:00:00+00:00,3,1.0310545953749681
2021-10-31 00:00:00+00:00,3,1.0134428093576147
2021-11-01 00:00:00+00:00,3,1.0037217283293782
2021-11-02 00:00:00+00:00,3,1.072391734443912
2021-11-03 00:00:00+00:00,3,1.0644691590370188
2021-11-04 00:00:00+00:00,3,1.0175615779701124
2021-11-05 00:00:00+00:00,3,1.0074695204501058
2021-11-06 00:00:00+00:00,3,1.0198871526975628
2021-11-07 00:00:00+00:00,3,1.0755003073899174
2021-11-08 00:00:00+00:00,3,1.2065310633907487
2021-11-09 00:00:00+00:00,3,1.188142798103931
2021-11-10 00:00:00+00:00,3,1.127056744207415
2021-11-11 00:00:00+00:00,3,1.1256577052997934
2021-11-12 00:00:00+00:00,3,1.1011188115459452
2021-11-13 00:00:00+00:00,3,1.110810074418156
2021-11-14 00:00:00+00:00,3,1.14163166571876
2021-11-15 00:00:00+00:00,3,1.0826356593334747
2021-11-16 00:00:00+00:00,3,0.977664160879967
2021-11-17 00:00:00+00:00,3,0.9840541796441598
2021-11-18 00:00:00+00:00,3,0.8781787202500815
2021-11-19 00:00:00+00:00,3,0.9145671319102642
2021-11-20 00:00:00+00:00,3,0.9633228350443703
2021-11-21 00:00:00+00:00,3,0.9334467328044699
2021-11-22 00:00:00+00:00,3,0.8580026935357922
2021-11-23 00:00:00+00:00,3,0.8975540027177358
2021-11-24 00:00:00+00:00,3,0.8577287769527053
2021-11-25 00:00:00+00:00,3,0.8884558434914949
2021-11-26 00:00:00+00:00,3,0.7739567802207193
2021-11-27 00:00:00+00:00,3,0.8124427241114591
2021-11-28 00:00:00+00:00,3,0.8876454415425032
2021-11-29 00:00:00+00:00,3,0.9048936150661334
2021-11-30 00:00:00+00:00,3,0.8801346464198361
2021-12-01 00:00:00+00:00,3,0.887069721760775
2021-12-02 00:00:00+00:00,3,0.8638290646462023
2021-12-03 00:00:00+00:00,3,0.7748369590692369
2021-12-04 00:00:00+00:00,3,0.6389324435741868
2021-12-05 00:00:00+00:00,3,0.6441288910483929
2021-12-06 00:00:00+00:00,3,0.68164025205008
2021-12-07 00:00:00+00:00,3,0.6852703409233377
2021-12-08 00:00:00+00:00,3,0.6792350012781883
2021-12-09 00:00:00+00:00,3,0.5916921546610984
2021-12-10 00:00:00+00:00,3,0.5784397347661996
2021-12-11 00:00:00+00:00,3,0.6439329604118349
2021-12-12 00:00:00+00:00,3,0.6666734692656192
2021-12-13 00:00:00+00:00,3,0.5628074155680949
2021-12-14 00:00:00+00:00,3,0.5589490427553849
2021-12-15 00:00:00+00:00,3,0.6295380343281596
2021-12-16 00:00:00+00:00,3,0.5914852383881098
2021-12-17 00:00:00+00:00,3,0.5462630471036961
2021-12-18 00:00:00+00:00,3,0.5662470062623701
2021-12-19 00:00:00+00:00,3,0.5618659103096134
2021-12-20 00:00:00+00:00,3,0.5672205026599075
2021-12-21 00:00:00+00:00,3,0.6307708400339697
2021-12-22 00:00:00+00:00,3,0.6212490698381158
2021-12-23 00:00:00+00:00,3,0.6878803349851877
2021-12-24 00:00:00+00:00,3,0.6890440881191486
2021-12-25 00:00:00+00:00,3,0.6769190842530943
2021-12-26 00:00:00+00:00,3,0.6886522268460328
2021-12-27 00:00:00+00:00,3,0.6834263233796394
2021-12-28 00:00:00+00:00,3,0.5891188598682031
2021-12-29 00:00:00+00:00,3,0.5537594763941078
2021-12-30 00:00:00+00:00,3,0.576425379497188
2021-12-31 00:00:00+00:00,3,0.5494864259864648
2022-01-01 00:00:00+00:00,3,0.5921461873931343
2022-01-02 00:00:00+00:00,3,0.5815893529472203
2022-01-03 00:00:00+00:00,3,0.5541737918252027
2022-01-04 00:00:00+00:00,3,0.536850408944471
2022-01-05 00:00:00+00:00,3,0.46488676416252483
2022-01-06 00:00:00+00:00,3,0.4522753742615402
2022-01-07 00:00:00+00:00,3,0.40273437920456934
2022-01-08 00:00:00+00:00,3,0.408174804384557
2022-01-09 00:00:00+00:00,3,0.41366532889551916
2022-01-10 00:00:00+00:00,3,0.4108734078655281
2022-01-11 00:00:00+00:00,3,0.43913860535236077
2022-01-12 00:00:00+00:00,3,0.4766335482600419
2022-01-13 00:00:00+00:00,3,0.43467952345307515
2022-01-14 00:00:00+00:00,3,0.45038306820605917
2022-01-15 00:00:00+00:00,3,0.4527843351757289
2022-01-16 00:00:00+00:00,3,0.45082128645048636
2022-01-17 00:00:00+00:00,3,0.4241404350352412
2022-01-18 00:00:00+00:00,3,0.4280060511247185
2022-01-19 00:00:00+00:00,3,0.4084958022666319
2022-01-20 00:00:00+00:00,3,0.3756160338725737
2022-01-21 00:00:00+00:00,3,0.24510256855421358
2022-01-22 00:00:00+00:00,3,0.20099958425164127
2022-01-23 00:00:00+00:00,3,0.23952391750924817
2022-01-24 00:00:00+00:00,3,0.25119114628360334
2022-01-25 00:00:00+00:00,3,0.2604525206796695
2022-01-26 00:00:00+00:00,3,0.2573038682688844
2022-01-27 00:00:00+00:00,3,0.2661460983826775
